Epoch,Accuracy,Sybil %
1,0.0,30
2,0.0,30
3,0.0,30
4,0.0,30
5,0.0,30
6,0.0,30
7,0.0,30
8,0.0,30
9,0.0,30
10,0.0,30
11,0.0,30
12,0.0,30
13,0.0,30
14,0.0,30
15,0.0,30
16,0.0,30
17,0.0,30
18,0.0,30
19,0.0,30
20,0.0,30
21,0.0,30
22,0.0,30
23,0.0,30
24,0.0,30
25,0.0,30
26,0.0,30
27,0.0,30
28,0.0,30
29,0.0,30
30,0.0,30
31,0.0,30
32,0.0,30
33,0.0,30
34,0.0,30
35,0.0,30
36,0.0,30
37,0.0,30
38,0.0,30
39,0.0,30
40,0.0,30
41,0.0,30
42,0.0,30
43,0.0,30
44,0.0,30
45,0.0,30
46,0.0,30
47,0.0,30
48,0.0,30
49,0.0,30
50,0.0,30
51,0.0,30
52,0.0,30
53,0.0,30
54,0.0,30
55,0.0,30
56,0.0,30
57,0.0,30
58,0.0,30
59,0.0,30
60,0.09090909090909091,30
61,0.18181818181818182,30
62,0.18181818181818182,30
63,0.0,30
64,0.0,30
65,0.0,30
66,0.09090909090909091,30
67,0.0,30
68,0.09090909090909091,30
69,0.0,30
70,0.09090909090909091,30
71,0.18181818181818182,30
72,0.45454545454545453,30
73,0.5454545454545454,30
74,0.5454545454545454,30
75,0.5454545454545454,30
76,0.5454545454545454,30
77,0.45454545454545453,30
78,0.45454545454545453,30
79,0.5454545454545454,30
80,0.5454545454545454,30
81,0.36363636363636365,30
82,0.2727272727272727,30
83,0.09090909090909091,30
84,0.09090909090909091,30
85,0.09090909090909091,30
86,0.0,30
87,0.09090909090909091,30
88,0.2727272727272727,30
89,0.09090909090909091,30
90,0.45454545454545453,30
91,0.36363636363636365,30
92,0.45454545454545453,30
93,0.09090909090909091,30
94,0.09090909090909091,30
95,0.09090909090909091,30
96,0.18181818181818182,30
97,0.45454545454545453,30
98,0.45454545454545453,30
99,0.45454545454545453,30
100,0.36363636363636365,30
